162,783,BV15b4y187iL,129,2579,2,【艺术与审美】月光般的清雅与孤寂，法国画家Geneviève Daël冷淡风油画作品欣赏,\/\/i0.hdslb.com\/bfs\/archive\/da9e0ae1b62409697afbcc8815a933b2d9646433.jpg,14,410,Artist Geneviève Daël BGM The Wind Wings --------------------------- 更多关于艺术的故事~公众号：画缶,http:\/\/www.bilibili.com\/video\/av633973574
162,784,BV1Ag411T7vz,85,2578,11,【HP\/手书\/食死徒】食死徒的独白式分手,\/\/i0.hdslb.com\/bfs\/archive\/bdefb45821d8f05e165eb721820a80d971d55ce2.jpg,22,184,“既然都这么不乖，那就通通裁员”,http:\/\/www.bilibili.com\/video\/av506637605
162,785,BV1D44y1a7iD,456,2574,3,【唐门】完全搞不明白怎么穿的择芳套 速涂,\/\/i0.hdslb.com\/bfs\/archive\/1449bb67175f2984f0745a921bdfb439becfaca1.jpg,27,53,脑了给言初穿的场景，多半会跟皮带搏斗大半宿【。  bgm： King Gnu-飛行艇   King Gnu- 傘,http:\/\/www.bilibili.com\/video\/av976748800
162,786,BV1334y1Z7WC,125,2570,6,普信女来袭，真不知道哪里来的自信！,\/\/i0.hdslb.com\/bfs\/archive\/7169c83d5344e27818e165566e5e9139917ba217.jpg,19,11,-,http:\/\/www.bilibili.com\/video\/av806546791
162,787,BV1Bq4y1u7ZN,621,2570,0,Dao Le Trong-冰女速图,\/\/i0.hdslb.com\/bfs\/archive\/0a1f6c3a5519512cf4a2954cb75fb3145535faa0.jpg,6,201,https:\/\/weibo.com\/u\/2324577945,http:\/\/www.bilibili.com\/video\/av549239594
162,788,BV1yL4y1v7fz,17,2562,1,快来一起打卡吧！,\/\/i0.hdslb.com\/bfs\/archive\/a4188b0cf2beac74a983c835cfe95540a8fc9caf.jpg,10,67,苦恼迷茫的时候就拿起笔吧！,http:\/\/www.bilibili.com\/video\/av849202791
162,789,BV1rr4y1C7ny,21,2561,0,痛苦回顾10.24—11.3,\/\/i0.hdslb.com\/bfs\/archive\/e808d9987a4d15f8653461157999393f38bc8aeb.jpg,2,23,-,http:\/\/www.bilibili.com\/video\/av764036632
162,790,BV1Q341187hW,58,2557,0,画画,\/\/i0.hdslb.com\/bfs\/archive\/e1971b135d9479ee17cadbd880471347f5ab9d49.jpg,0,8,-,http:\/\/www.bilibili.com\/video\/av421739512
162,791,BV1734y1d7eB,55,2551,0,看起来好舒服,\/\/i0.hdslb.com\/bfs\/archive\/78a2bc6dbc647492fc1c2f261fa48c64765bf33d.jpg,5,19,,http:\/\/www.bilibili.com\/video\/av806662744
162,792,BV1xg411T7w1,170,2551,8,五条悟生气（？）画出火影忍者、五条悟、艾伦、JOJO的愤怒模式,\/\/i0.hdslb.com\/bfs\/archive\/96b5706e70dbc5050a4676652150cee6f1727bfd.jpg,11,55,https:\/\/www.youtube.com\/watch?v=NhoFQQms7Og 原作者见视频水印 欢迎加入灵猫绘画交流群：961533039，100G+海量免费绘画资料素材交流学习！,http:\/\/www.bilibili.com\/video\/av506705671
162,793,BV1bU4y1M7oD,74,2545,1,20211117,\/\/i0.hdslb.com\/bfs\/archive\/8de89198946efd08f82fa925302c27dde915665a.jpg,23,271,色彩打卡60天 微博@电子坟头 参考：Summer Q,http:\/\/www.bilibili.com\/video\/av676641788
162,794,BV1RL4y1q7nx,147,2544,37,忍的9种风格？归来的蝴蝶！你更喜欢哪一款呢？,\/\/i0.hdslb.com\/bfs\/archive\/9fbb29bc609b76574fefffe67bd95b3ddf907491.jpg,15,30,用8种动漫风格画蜜璃：https:\/\/www.bilibili.com\/video\/BV1JU4y1F7tj?spm_id_from=333.999.0.0 想看更多风格的趣味绘画视频，请点击个人主页 https:\/\/space.bilibili.com\/1295202803  https:\/\/www.youtube.com\/watch?v=BGH4DtyqCrA,http:\/\/www.bilibili.com\/video\/av849067742
162,795,BV1CR4y1t7sp,289,2536,4,如何接到高价商稿？腾讯网易合作画师leo教你2招——携作品集主动出击！,\/\/i0.hdslb.com\/bfs\/archive\/e36fc16ca75c189f20fd77a16e0b36654734c83c.jpg,15,147,本期Leo 原速绘画过程视频 软件笔刷及素材插件 加以下好友免费获取 网络班咨询扣扣：1123484372 感谢所有赞助者和官方b站的支持~ BGM:The Way  I Still Love You,http:\/\/www.bilibili.com\/video\/av336726925
162,796,BV1y44y1e7zq,1844,2535,4,如何表现出不同五官表情的画法及讲解，以及各个角度？【头部五官】【板绘教程】,\/\/i0.hdslb.com\/bfs\/archive\/4ce389d563a0817f2c3b19f786f2c6156fdeff4a.jpg,9,269,你成长的速度，一定要赶上母亲白发生长的速度，种树的最好时间是十年前，其次便是现在，画画最重要的是方法，而不是你瞎练习。 绘画了解学习领取素材加QQ：3522851617 绘画交流加绘画扛把子交流群：1063884194,http:\/\/www.bilibili.com\/video\/av976600879
162,797,BV1wF411h71E,159,2530,0,【Procreate练习】 双城之战今天更新啦～,\/\/i0.hdslb.com\/bfs\/archive\/e40febb70d1e7d560955aa348fa05c1175a86a11.jpg,18,16,-,http:\/\/www.bilibili.com\/video\/av294175449
162,798,BV1i34y1d7PY,44,2529,0,Mental Canvas-Gris,\/\/i0.hdslb.com\/bfs\/archive\/af1772b53d2ef57a836c337bbd76da0dcc0d7dc8.jpg,27,163,-,http:\/\/www.bilibili.com\/video\/av806725807
162,799,BV13q4y1k78T,178,2522,0,【鬼灭之刃】把霞柱-时透无一郎绘制成上下弦鬼会是什么样的呢？,\/\/i0.hdslb.com\/bfs\/archive\/276c44e8aa9fba5275bfe01bd7f918e0d8483d2e.jpg,5,18,https:\/\/www.youtube.com\/watch?v=rhXCmRv7HUo 原作者：Gurumi 欢迎加入灵猫绘画交流群：961533039，100G+海量免费绘画资料素材交流学习！,http:\/\/www.bilibili.com\/video\/av591572470
162,800,BV1NL411g7Xq,254,2522,1,【板绘】“好冷”这样会暖和些吗？,\/\/i0.hdslb.com\/bfs\/archive\/15a6ad1a8cd5c72c49a97ae14097f9ac2f8029bc.jpg,11,106,,http:\/\/www.bilibili.com\/video\/av464192317
162,801,BV1bR4y1t72S,332,2520,1,在K大结课作业上画了个春田,\/\/i0.hdslb.com\/bfs\/archive\/d70f59ff44bd931b46e2489c9edc2e948e19a836.jpg,29,77,K大yyds   求个三连关注,http:\/\/www.bilibili.com\/video\/av336713953
162,802,BV1yU4y1u72W,123,2517,0,碳条如何画好素描头像，看完这个过程惊呆了！！,\/\/i0.hdslb.com\/bfs\/archive\/b5c46611135e4590985c20d97db0da12c5e95443.jpg,16,105,,http:\/\/www.bilibili.com\/video\/av676395222
162,803,BV1t341187Xr,199,2508,2,摸鱼，本子最后一张,\/\/i0.hdslb.com\/bfs\/archive\/bceefd831e8e9ec273bb665e10b335d1fcfd9f1a.jpg,27,126,-,http:\/\/www.bilibili.com\/video\/av421658977
162,804,BV19r4y1r7xS,637,2504,1,【Furry】嘘！小点声，别吵醒它们。,\/\/i0.hdslb.com\/bfs\/archive\/c39a38bbe4ed411b4d326a34ddc452ea674b482f.jpg,32,185,最近我总是做同一个梦，梦见我身处在一栋诡异阴暗的医院里。而在那安静的医院之中，总会传来一阵诡异的拖动声。而正当我去寻找时，却发现那声音的主人是一个拖着裹尸袋的怪物！在我因恐惧而不能自己的时候，它似乎发现了我，冲我躲藏的地方比了一个手势，小声低语了一句。而那句话虽小，但在幽静的医院里却格外的清晰，它说“：嘘！小声点，别吵醒它们。”  BGM： sweet dream——Marilyn Manson running to the edge of the world——Marilyn Manson,http:\/\/www.bilibili.com\/video\/av764213649
162,805,BV1jh411b7jD,5476,2499,841,【直播回放】东隆咚的色彩练习 2021年11月13日15点场,\/\/i0.hdslb.com\/bfs\/archive\/7edb6a94b78a4887721cd0d64e7e7fae40981a5c.jpg,15,58,,http:\/\/www.bilibili.com\/video\/av209182602
162,806,BV1Rb4y1t7W8,531,2491,2,アナログイラストメイキング｜Watercolor painting｜透明水彩,\/\/i0.hdslb.com\/bfs\/archive\/9bd75b1a69f7657c82d124ddad22b52d9ffeca1c.jpg,14,335,https:\/\/youtu.be\/vOy-P1PW8aE 絵の具などの詳細はこちら ▶︎https:\/\/yukoring.booth.pm\/item_lists\/...  Twitter▶︎https:\/\/twitter.com\/_yukoring  ＊よく質問をいただく画材について＊ 私が普段使用している画材を動画でまとめましたので、是非ご覧ください＊ https:\/\/www.youtube.com\/watch?v=Ue-43...  Twitter▶︎https:\/\/twitter.com\/_yuko,http:\/\/www.bilibili.com\/video\/av634240452
162,807,BV1jb4y1t7SQ,40,2490,0,一 二 零 赠 服 设 拆 分,\/\/i0.hdslb.com\/bfs\/archive\/2d2dedc717c78c5a87594f437c9ece7a509eb1c9.jpg,16,228,-,http:\/\/www.bilibili.com\/video\/av634150001
162,808,BV1Vv411M7Zk,861,2480,1,【Procreate】零基础学iPad画画 云,\/\/i0.hdslb.com\/bfs\/archive\/d13ed771914a3d359c781b5d4155abfeca91f74f.jpg,22,80,▶视频0.5倍是原速，设备iPad Pro 2020款 12.9寸 ▶微信公众号：Procreate插画教程 ▶分享，投币，收藏哦 ▶本视频禁止转载,http:\/\/www.bilibili.com\/video\/av251581142
162,809,BV19h411x7sB,273,2479,5,【水彩\/测评】有雾路过人间,\/\/i0.hdslb.com\/bfs\/archive\/a121e95f253d2185c2d7fe917e0794e06e2e4c67.jpg,27,173,-,http:\/\/www.bilibili.com\/video\/av209204086
162,810,BV1sS4y197Mn,157,2478,3,【目黑莲】Secret Touch,\/\/i0.hdslb.com\/bfs\/archive\/bcc034289504a8da436c07899e5cd0eadd1555e6.jpg,38,93,一个没有营养的很水很简陋的绘画过程 就当是简单记录吧…。  Bgm：snowman- Secret Touch,http:\/\/www.bilibili.com\/video\/av721694495
162,811,BV12Q4y1m7FR,287,2475,1,【像素画教程】像素每日挑战：石像 \/ Pixel Dailies Challenge: Rock Formation,\/\/i0.hdslb.com\/bfs\/archive\/7ea2489e0cfe606d8f6c1f4962d17525701a1972.jpg,7,309,翻译自“Brandon James Greer”    https:\/\/www.youtube.com\/watch?v=eCa9yLcYB1E（2020年12月6日） Pixel Dailies on Twitter: https:\/\/twitter.com\/Pixel_Dailies Vinik24 Palette: https:\/\/lospec.com\/palette-list\/vinik24  作者画廊 https:\/\/www.instagram.com\/brandonjame...,http:\/\/www.bilibili.com\/video\/av719110114
162,812,BV1Yq4y137kX,72,2466,0,老师这楷书写的超级漂亮！,\/\/i0.hdslb.com\/bfs\/archive\/0e7fbdcc9267563fc9d463934a56dfb67436c654.jpg,10,6,-,http:\/\/www.bilibili.com\/video\/av549120910
162,813,BV12U4y1g7cr,83,2465,8,【电影速涂】—素描少年的你,\/\/i0.hdslb.com\/bfs\/archive\/2aa014d14cb36ae516b50135e30925235630dd97.jpg,24,18,一小时电影小色稿《少年的你》 BGM：天空之外,http:\/\/www.bilibili.com\/video\/av676590157
162,814,BV1FT4y1R7gZ,80,2464,0,男主玩游戏 结果变成了妹子,\/\/i0.hdslb.com\/bfs\/archive\/b31c7c10b053fffe3b14c9ec463f764f8c3cf840.jpg,14,80,我的丁丁不可能这样没了,http:\/\/www.bilibili.com\/video\/av934160207
162,815,BV1H44y1v776,431,2461,3,【我是谁】你们的下一句是？？,\/\/i0.hdslb.com\/bfs\/archive\/4769b71d58c11ef5a221585a3682962de2f94beb.jpg,17,66,简介里没有答案哦！,http:\/\/www.bilibili.com\/video\/av976716958
162,816,BV1FQ4y1U7Fz,186,2459,4,【板绘】PS绘画人体动态的一百种奇妙练习法【厚涂】老师我趴累了！你好了吗？,\/\/i0.hdslb.com\/bfs\/archive\/9ab5d6def97c77912844677fb78884fd94b661dc.jpg,13,154,给个关注三连一下叭~~~啾啾 企鹅学习交流群：755312603 （ps：群内有50G学习素材、笔刷） 领取人数已经超过了3000人,http:\/\/www.bilibili.com\/video\/av719180069
162,817,BV18q4y137Kk,313,2455,4,水彩工具大公开,\/\/i0.hdslb.com\/bfs\/archive\/d45f0ec609dfa936955bb409eecd825fa8ebbaf7.jpg,10,153,-,http:\/\/www.bilibili.com\/video\/av549075754
162,818,BV1Jq4y1u7Qd,111,2452,2,ipad写花体英文,\/\/i0.hdslb.com\/bfs\/archive\/dacf5793ed9498f34bfb1879191543613f2856e5.jpg,31,94,-,http:\/\/www.bilibili.com\/video\/av549209829
162,819,BV1sf4y1T7De,46,2447,1,油画棒涂鸦•送你一朵小红花（易烊千玺的声音也太温柔啦！！！）,\/\/i0.hdslb.com\/bfs\/archive\/2ec3dc4dfcf90d47e27c45a02d6e32f6a6ba3514.jpg,7,20,这首歌我可以循环播放一整天！,http:\/\/www.bilibili.com\/video\/av379110776
162,820,BV1Zq4y1z7Mx,31,2445,0,铅笔侧锋画竹子，简单又好看，你小时候是不是也这样画？,\/\/i0.hdslb.com\/bfs\/archive\/133e65f589b4daa31654c281053ad6de09320e41.jpg,11,44,-,http:\/\/www.bilibili.com\/video\/av591688066
162,821,BV1fh411t71Y,857,2443,4,【油画】草坪细腻的光影怎么表现？Michael教你“神之一笔”！,\/\/i0.hdslb.com\/bfs\/archive\/72cec51b13e0a5a1afccf4202ebdb3929bd4f16d.jpg,16,66,学到了的把“牛啊”打在公屏上,http:\/\/www.bilibili.com\/video\/av209123055
162,822,BV1Zr4y1r7w2,10,2440,0,这组百变的色彩打卡有没有一张戳中你？,\/\/i0.hdslb.com\/bfs\/archive\/3e59ccb12ffadbe8cb2a9be1131dbdb33407f7d2.jpg,5,82,在？看看打卡 画师：@米瘫脑 色彩60天挑战赛持续报名中，想一起进步的同学可不要错过哦！,http:\/\/www.bilibili.com\/video\/av764192890
162,823,BV1KQ4y1U7QE,641,2430,0,速写衣纹的处理,\/\/i0.hdslb.com\/bfs\/archive\/dea49236ab2a9c6f10d48c8b74ebe304a7187ef2.jpg,6,319,上课给学生做的示范讲解,http:\/\/www.bilibili.com\/video\/av719172813
162,824,BV1Db4y1t7Rz,383,2427,8,【梦源】爱耍大棒的可可萝❤~,\/\/i0.hdslb.com\/bfs\/archive\/6ee73e9f3cd39a73d9dde8f36015a0f7050229c9.jpg,153,101,大图：https:\/\/pan.baidu.com\/s\/1OBsYyd-ra3HHPpggD47ITQ  提取码：k7mo BGM：柚木梨沙 - ポーカーフェイス 这标题·我已经有点不知道怎么取了，总之但愿大家喜欢这样的可可萝啦~(*^▽^*) 还有最后一个角色阿米娅,http:\/\/www.bilibili.com\/video\/av634228671
162,825,BV1G44y1v7q1,197,2426,13,我赌这个视频播放量不超过300，如果赌输了，这张字有时间在评论区抽一个人送了,\/\/i0.hdslb.com\/bfs\/archive\/52741c68fdea24777261ba39cb9d75af8adf9859.jpg,289,11,-,http:\/\/www.bilibili.com\/video\/av976689807
162,826,BV1ZF41187gy,158,2423,11,一个绘画新手的进步历程,\/\/i0.hdslb.com\/bfs\/archive\/5dfac67aa20332ae5311657479102003921c13fb.jpg,31,54,-,http:\/\/www.bilibili.com\/video\/av294133004
162,827,BV1Zh411t7YA,1111,2421,6,『水彩\/艺术类书籍推荐』顺便聊聊自己0基础学水彩的一些心路历程～不想听唠嗑儿的直接看最后,\/\/i0.hdslb.com\/bfs\/archive\/67cc679c41e9d529c6e993d0f75fdcefb563e3bf.jpg,13,206,-,http:\/\/www.bilibili.com\/video\/av209118944
162,828,BV1xq4y1k7rq,117,2420,1,【procreate\/万圣街】Someday we&#39;ll be all that we need,\/\/i0.hdslb.com\/bfs\/archive\/5cac70888ba17d5bf8b2afc60ecb8fb3fd0282cf.jpg,17,10,bgm：someday 喜欢林恩那张的姿势，临摹一下再给他配个哥哥的情头。,http:\/\/www.bilibili.com\/video\/av591648539
162,829,BV19f4y1u7FU,60,2418,0,色彩单体清扬洗发露,\/\/i0.hdslb.com\/bfs\/archive\/55124397add3db7f7b3a0dd855132753b9594de6.jpg,3,155,-,http:\/\/www.bilibili.com\/video\/av379039244
162,830,BV1144y1e7uU,198902,2414,7,震惊！！！副业8K的绘画人都用什么笔刷？揭秘薪资背后的秘密！,\/\/i0.hdslb.com\/bfs\/archive\/629c737164cd9cb1618c0baf93650bd2db148f34.png,48,555,17680147756 课程咨询，领取同款笔刷~,http:\/\/www.bilibili.com\/video\/av976598602
162,831,BV1y3411b7TB,27,2412,1,老库存来了,\/\/i0.hdslb.com\/bfs\/archive\/c33321df5d1c372682d96331029dfa0b61b42367.jpg,19,26,-,http:\/\/www.bilibili.com\/video\/av421549836
162,832,BV1GF411h7sF,601,2412,48,【绘画接龙】接龙！然后捡到触手JK美少女,\/\/i0.hdslb.com\/bfs\/archive\/980d13c1c1d9dbf54a25e30ecb5d8d8c52fbd9b4.jpg,38,26,众所周知，外乡人2做完之后，我们全组陷入了一次长期的休眠期。但是！这个休眠期中，总有一些小可爱来要求与大家强烈互动。开始了新一轮团建~ 开场白：@Sner   万恶之源：@snow丽莎   接龙A组：@木兮为衣  @御恵楓荷Aaki  @依绫゜  @泠海兰Erinse  @列奥k  @星忆寒-  @我 (排名按接龙顺序 接龙B组：@DAUBER-蒸包  @Sner  @进击的小觉  @望゜  @莉莉姆想要猛烈的学习  @马泽千  @S3xy4shu食蝗鼠  (排名按接龙顺序,http:\/\/www.bilibili.com\/video\/av294207499
162,833,BV1A34y1d79g,607,2402,11,平设4期 第四周点评·III,\/\/i0.hdslb.com\/bfs\/archive\/1e9419fca71dfc027f17d86ff6160e27a75f63fe.jpg,9,88,,http:\/\/www.bilibili.com\/video\/av806618725
162,834,BV1Cr4y1C7nx,146,2402,2,拖了几个月的花嫁赠图服设最终竟然是这样,\/\/i0.hdslb.com\/bfs\/archive\/5c723e0a8bfca47cddf17e8a16715d1a11d50b4a.jpg,11,133,A4画布 笔刷是procreate自带笔刷气笔+一柱擎天 bgm：Stay-The Kid LAROI\/Justin Bieber 说像谁我会直接删，就是个花嫁罢了,http:\/\/www.bilibili.com\/video\/av764045346
162,835,BV1CU4y1M7wy,1303,2402,0,中文字幕|放大100倍看卡拉瓦乔原作 看清他的真正绘画技巧 笔触纹理超清晰,\/\/i0.hdslb.com\/bfs\/archive\/386682de21719ddfb0f254cfbcb986753899cd7a.jpg,5,156,大家也可以去视频讲解者的官方网站去看他更多对艺术的解答 http:\/\/cesarcordova.com\/,http:\/\/www.bilibili.com\/video\/av676720588
162,836,BV1jY411x78U,75,2397,2,Amongus\/同人画\/迷你黄，黄色和浅绿\/Rodamrix,\/\/i0.hdslb.com\/bfs\/archive\/33ceb18dd2c4c07e7073a3c2fdb968b7c93e3010.jpg,13,69,浅绿就像新出的天使角色护着黄色... 高清图片可以在动态找，感谢 绘画软件：熊猫绘画,http:\/\/www.bilibili.com\/video\/av251678002
162,837,BV1K44y1v7CP,374,2393,21,【骑士娘】假面骑士EVIL\/LIVE-坏弟弟与好弟弟20211115录屏,\/\/i0.hdslb.com\/bfs\/archive\/f8cf53c9fc967ed6a81f26c85835380a23ed804f.jpg,28,98,,http:\/\/www.bilibili.com\/video\/av976700523
162,838,BV1zv411M7Mo,7678,2385,0,【商业插画】绘本插画原来那么简单，月薪过万插画师保姆级带你画插画,\/\/i0.hdslb.com\/bfs\/archive\/3d8eb1afdfaba9418dffcd33747f42260098f306.jpg,29,6,分享插画快乐。画自己所想，用画笔记录生活中的美好！,http:\/\/www.bilibili.com\/video\/av251631460
162,839,BV1oF411a7c4,114,2383,4,库存,\/\/i0.hdslb.com\/bfs\/archive\/787f28695abecc222195c830db9b85df33f4914c.jpg,17,86,库存,http:\/\/www.bilibili.com\/video\/av294025779
162,840,BV11T4y197qy,35,2372,0,红配绿竟如此惊艳！你最喜欢谁衣服的配色？,\/\/i0.hdslb.com\/bfs\/archive\/4dc24373d742cbd58e9ac8aeb80fbe72067086b7.jpg,8,15,,http:\/\/www.bilibili.com\/video\/av934147496
162,841,BV1ET4y1R7Um,113,2371,2,于小冬2021年最新作品欣赏,\/\/i0.hdslb.com\/bfs\/archive\/37c2e35b5e012f1e7180d9437ab612fccb992115.png,39,103,-,http:\/\/www.bilibili.com\/video\/av934227119
162,842,BV1Tv411M7yR,781,2369,4,【魔圆\/绘画过程】我、真是个笨蛋,\/\/i0.hdslb.com\/bfs\/archive\/7281f2ed6878d9ff8b6c1f18f2adb24b456caace.jpg,32,202,第一次录制绘画过程，成品会放在动态，大家自取就好，谢谢观看~,http:\/\/www.bilibili.com\/video\/av251527316
162,843,BV19L4y1v7MA,511,2367,1,【Terraria\/Fargo】摸一只Deviantt,\/\/i0.hdslb.com\/bfs\/archive\/2394c426c38bd797e574585eef5c8c2837e61cc5.jpg,75,73,拟人，因为我不会画人外,http:\/\/www.bilibili.com\/video\/av849191192
162,844,BV1Rr4y1r7wt,36,2367,0,可爱小水獭.gif,\/\/i0.hdslb.com\/bfs\/archive\/f40d6d2ab95f149fe291723e8b0cdd0a8e39f0e3.jpg,26,8,獭也想要变得可爱  随手摸了11帧，顺便学习了一些动画里关于眨眼的理论,http:\/\/www.bilibili.com\/video\/av764211704
162,845,BV1LS4y1d7hm,2340,2358,4,【插画打光】但凡有人这样教你打光，画面不至于没有灵魂,\/\/i0.hdslb.com\/bfs\/archive\/4aaa72954253a3bd42f58fd4f19e15b438886c60.jpg,7,392,千币投尽还复来，莫使佳作空收赞！ 五花马，千金裘，呼儿将出换硬币，与尔同肝画CG！ CG绘画网络班咨询+V：shshr888，软件笔刷及素材插件免费获取,http:\/\/www.bilibili.com\/video\/av721529405
162,846,BV1Qq4y137hy,954,2355,41,【丙烯画】多版本可选 | 夕阳 小路 电线杆,\/\/i0.hdslb.com\/bfs\/archive\/a4bdfc76378ad37f91139c47ba2fcecd251386c2.jpg,12,39,我说如果我们能有一天同住在一个地方的话，固然最好相距得不要太远，但也不必过近，在风雨的下午或星月的黄昏走那么一段充满着希望的欢悦的路，可以使彼此的会面更有意思一些。,http:\/\/www.bilibili.com\/video\/av549182860
162,847,BV1mP4y157hF,61,2352,0,继续涂涂涂玫瑰,\/\/i0.hdslb.com\/bfs\/archive\/293b5e4e930c9ed8a4b0b0bcac79f2acc7998491.jpg,6,118,画材： 线稿：凤凰翎针管笔 纸：宝虹300克中粗 笔：达芬奇V35、竹羽堂V18、黑天鹅 彩：白夜自选色,http:\/\/www.bilibili.com\/video\/av891741647
162,848,BV1aR4y1t74N,207,2350,3,【波兰球】寒瑞这辈子再也不想用手机画画了,\/\/i0.hdslb.com\/bfs\/archive\/9e41dc4782293e1d589679b43dff6a248d44d60a.jpg,33,29,-,http:\/\/www.bilibili.com\/video\/av336722934
